conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1874140974383063335,Tue Dec 31 17:10:02 +0000 2024,0,Tahun lalu (2024) tepat di malam pergantian tahun aku malah sedih karena ada hal yang enggak mengenakan tapi siapa sangka di kemudian hari justru banyak hal-hal baik datang. Bisa dibilang 2024-ku 90% membahagiakan. Sekarang selamat datang 2025!,1874140974383063335,,,in,In a world that HE design,0,0,0,https://x.com/ilmamdn/status/1874140974383063335,345188155,ilmamdn
1874140974303371593,Tue Dec 31 17:10:02 +0000 2024,0,tapi rasanya kek sedih masuk 2025,1874140974303371593,,,in,,0,0,0,https://x.com/poyoniw/status/1874140974303371593,1666245407217979392,poyoniw
1874138854929948844,Tue Dec 31 17:10:01 +0000 2024,0,@brisizk AKU TADI NITIP BAKARIN JAGUNG MALAH GAK DAPET KECEWA BGT AKU,1874140969400242453,,brisizk,in,yaca @glamourfus,0,0,0,https://x.com/masihiduop/status/1874140969400242453,1556987112557543424,masihiduop
1874140966405496958,Tue Dec 31 17:10:00 +0000 2024,347,happy new year yaa @M_OlineJKT48 selalu semangatt untuk menggapai semua impian kamu di tahun ini jangan pernah menyerah aku selalu ada buat kamu dimana pun itu ~ 01/01/2025 ~ https://t.co/H2FF64sHwQ,1874140966405496958,https://pbs.twimg.com/media/GgJJRWIbYAE4vaP.jpg,,in,,1,0,57,https://x.com/fiiaja124/status/1874140966405496958,1772233478958129152,fiiaja124
1874140961791762570,Tue Dec 31 17:09:59 +0000 2024,0,Tahun Baru yang sesungguhnya belum terjadi ini baru kebahagiaan kecil kecil ️ . Nanti akan Kebahagiaan sejati gak akan hampa,1874140961791762570,,,in,"UI, Undip, UPN, ITB, Trisakti.",0,0,0,https://x.com/AbanGDistya/status/1874140961791762570,1622201166984802306,AbanGDistya
1874140959069667337,Tue Dec 31 17:09:59 +0000 2024,0,tahun baru malah sedih kocak,1874140959069667337,,,in,she/they,0,0,0,https://x.com/rindobu/status/1874140959069667337,1343381347167916032,rindobu
1874140951683481933,Tue Dec 31 17:09:57 +0000 2024,0,2025 gesss. Sedih gak sih?,1874140951683481933,,,in,,0,0,0,https://x.com/zkdrsn/status/1874140951683481933,983752541807652864,zkdrsn
1874140948168622391,Tue Dec 31 17:09:56 +0000 2024,8,#PerjalananTahun2025 Mengikhlaskan apa yg akan terjadi melepaskan yg tak patut digenggam mengusahakan yg mau diusahakan meninggalkan jika itu perlu dilakukan bukan karena tidak peduli lagi karena cukup kecewa dengan apa yg terjadi maka lebih baik Secukupnya. Welcome 2025.,1874140948168622391,,,in,"Pekalongan, Jawa Tengah",0,0,1,https://x.com/galihrp5095/status/1874140948168622391,1036839149322481664,galihrp5095
1874140943752061251,Tue Dec 31 17:09:55 +0000 2024,0,taun ini mw bleklis lagu galau,1874140943752061251,,,in,,0,0,0,https://x.com/heenamoroll/status/1874140943752061251,1384138458361339918,heenamoroll
1873936674352411087,Tue Dec 31 17:09:54 +0000 2024,0,@atikamldd harus terus semangat dan jangan menyerah,1874140939373162702,,atikamldd,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/ohygil/status/1874140939373162702,1935947137,ohygil
1874140654026346649,Tue Dec 31 17:08:46 +0000 2024,0,ga nyangka 2024 udsh tinggal kenangan aja sedih bgt ,1874140654026346649,,,in,salmine,0,0,0,https://x.com/doraemolor/status/1874140654026346649,1637467826590998528,doraemolor
1874140648779227433,Tue Dec 31 17:08:45 +0000 2024,0,dipikir pikir bonus gue bisa dipake nonton konser svt walaupun hrs nyari tiket tp jir kek bkn orientasi gue jd udh lah ya menyerah untuk bertemu para pemuda tampan tsb,1874140648779227433,,,in,"Bandung, Jawa Barat",0,0,0,https://x.com/showmeaan/status/1874140648779227433,996166378049564672,showmeaan
1874140643095924958,Tue Dec 31 17:08:43 +0000 2024,0,Ganti tahun tapi rasanya sedih,1874140643095924958,,,in,,0,0,0,https://x.com/0haej/status/1874140643095924958,1390646921438453762,0haej
1874140635592352231,Tue Dec 31 17:08:42 +0000 2024,7,teman-teman selamat tahun baru yaa. semoga di tahun ini banyak wishlist yang bisa tercapai. jangan lupa jaga kesehatan dan istirahat kalau sudah lelah nanti kalau sudah kuat lagi baru lanjut! semoga banyak hal baik juga di tahun 2025 ini. https://t.co/CSbVhS5FQ0,1874140635592352231,https://pbs.twimg.com/media/GgJI-chbYAAN1XY.jpg,,in,,0,2,1,https://x.com/biaa__an/status/1874140635592352231,1819011948257894400,biaa__an
1874140635135107455,Tue Dec 31 17:08:41 +0000 2024,1,RESOLUSI DITAHUN 2025 INI BISA MASAK SAYUR PLISSS BGTT CAPE GAGAL MULU MASAK SAYUR APA LAGI KANGKUNG,1874140635135107455,,,in,bamby's heart,0,1,0,https://x.com/alenyappingzone/status/1874140635135107455,1700193121521512449,alenyappingzone
1874140631012110844,Tue Dec 31 17:08:40 +0000 2024,0,kenapa ngeliatin kembang api feelnya malah sedih siih ‍,1874140631012110844,,,in,,0,0,0,https://x.com/YZning__/status/1874140631012110844,1683750955475664898,YZning__
1874139234577289299,Tue Dec 31 17:08:39 +0000 2024,0,@seraphopine resolusi tahun 2025 ga ngomong kasar langsung gagal dlm hitungan menit,1874140623131029614,,seraphopine,in,,0,1,0,https://x.com/ararrrrrr_/status/1874140623131029614,978255495554220033,ararrrrrr_
1874140623030411380,Tue Dec 31 17:08:39 +0000 2024,0,Sedih campur kecewa sih motifnya apa cobaaa sampe bohong begitu... Emang kenapa sih klo jujur ajar baru kemaren ke pantainya. Kan jd su'udzon,1874140623030411380,,,in,,0,0,0,https://x.com/wongayyu/status/1874140623030411380,1820815983055138816,wongayyu
1874140621725913455,Tue Dec 31 17:08:38 +0000 2024,3,Sama! Udah nyari sampe ke jakbar jakpus jaksel jaktim bogor interview offline online gak ada yang lolos. But i did it! Kantor cuma 10 menit dari rumah dan gak petantang petenteng dan bisa kpopan lagi dengan bahagia dan gak cemas https://t.co/27iAo1qsx2,1874140621725913455,https://pbs.twimg.com/media/GgJI9d5awAARhz5.jpg,,in,Jaehyun,0,0,0,https://x.com/Sweetnesscandyy/status/1874140621725913455,1191671835907067909,Sweetnesscandyy
1874140616688636265,Tue Dec 31 17:08:37 +0000 2024,0,Abis liat orang orang idupin kembang api... apa ya gue ngerasa sedih kek gak siap menjalani 2025... kek ya allah berat banget rasanya padahal belom dijalanin...,1874140616688636265,,,in,"Medan, Sumatera utara",0,0,0,https://x.com/97chrs_/status/1874140616688636265,2703575924,97chrs_
1874140605674381611,Tue Dec 31 17:08:34 +0000 2024,0,Kecewa ama shopee,1874140605674381611,,,in,,0,0,0,https://x.com/oakixzshy/status/1874140605674381611,1374330946766340096,oakixzshy
1874140601970729300,Tue Dec 31 17:08:34 +0000 2024,0,bahagia sedih stres frustasi ku di sini semua,1874140601970729300,,,in,,0,0,0,https://x.com/llenvel_/status/1874140601970729300,1739177499396120576,llenvel_
1874139906777166045,Tue Dec 31 17:08:32 +0000 2024,5,@discountfess aku gagal kak https://t.co/6Co28YFbz5,1874140596220420442,https://pbs.twimg.com/media/GgJI8LcaQAAM4xT.jpg,discountfess,in,,0,2,0,https://x.com/queenbeeinhere/status/1874140596220420442,1237184728186245120,queenbeeinhere
1874140596102934540,Tue Dec 31 17:08:32 +0000 2024,0,pertama kali awal tahun baru diawali dengan nangis karena sedih belum bisa achieve,1874140596102934540,,,in,,0,0,0,https://x.com/zahrayuri21/status/1874140596102934540,102937270,zahrayuri21
1874140586527383936,Tue Dec 31 17:08:30 +0000 2024,0,sedih bangett ga ada skrg,1874140586527383936,,,in,,0,0,0,https://x.com/chxoxolateice/status/1874140586527383936,1520574565063168000,chxoxolateice
1873992289212915973,Tue Dec 31 17:08:28 +0000 2024,0,@IrZamaritan kasian itu udh stres bgt,1874140579145335230,,IrZamaritan,in,"Malang, Jawa Timur",0,0,0,https://x.com/butirandebubang/status/1874140579145335230,1139039693037641733,butirandebubang
1874140572853952625,Tue Dec 31 17:08:27 +0000 2024,0,Waktu itu Jisung dibelain Taeyong pas dijahilin Yuta sekarang pasrah aja si adek,1874140572853952625,,,in,,0,0,0,https://x.com/cocamatch/status/1874140572853952625,1468891914501967879,cocamatch
1874140562066202996,Tue Dec 31 17:08:24 +0000 2024,0,kok agak sedihhh yaaa huhuhu di luar rame petasan kayaa feels soo lonely... aku sendirian di dalam kamar :') padahal ya gapapapa bjir!! TAPI TIBA TIBA SEDIHHHH ,1874140562066202996,,,in,she/her,0,0,0,https://x.com/secretsst_4/status/1874140562066202996,1771515158545973248,secretsst_4
1874014701920956917,Tue Dec 31 17:08:22 +0000 2024,0,@lunetfe Galau banget ya ayam nya,1874140554604532078,,lunetfe,in,+62,0,0,0,https://x.com/Nurulhaayati/status/1874140554604532078,1235783468522418176,Nurulhaayati
1874140554478711046,Tue Dec 31 17:08:22 +0000 2024,0,yg ke 21 aku gamau rayain. rasanya tuh sedih nyadar mkin nambah umur. mau balik ke umur belasan aja bisa ga sih,1874140554478711046,,,in,mostly day6 kadang enhypen,0,0,0,https://x.com/thelightion/status/1874140554478711046,1173154534509531137,thelightion
1874140553497239870,Tue Dec 31 17:08:22 +0000 2024,1,happy new year (sedih mau ldr lagi),1874140553497239870,,,in,,0,0,0,https://x.com/arstwikwok/status/1874140553497239870,1584856949744898049,arstwikwok
1874140551920120231,Tue Dec 31 17:08:22 +0000 2024,0,Akhir ini banyak like postingan tentang kitten yang gemes . Kitten dirumah malah mati sedih bangettt akhir tahun malah kitten gw mati Mikiii miss you so bad :'(,1874140551920120231,,,in,Indonesia,0,0,0,https://x.com/IndiePath_/status/1874140551920120231,1856044419893620736,IndiePath_
1874064229935743271,Tue Dec 31 17:08:21 +0000 2024,1,@convomf tahun baruan anak rantau di kos sendirian‍↕️,1874140551093911856,,convomf,in,,0,1,0,https://x.com/anothersidezv/status/1874140551093911856,1823175354254864384,anothersidezv
1874140549953052987,Tue Dec 31 17:08:21 +0000 2024,0,2025 cuma pgn keterima ptn &amp; ga bikin kecewa org org ‍️‍️‍️,1874140549953052987,,,in,,0,2,0,https://x.com/pawsonyouu/status/1874140549953052987,1344199005392105472,pawsonyouu
1874140548996751409,Tue Dec 31 17:08:21 +0000 2024,0,tahun ini gamau jd org yg excited sendirian lg,1874140548996751409,,,in,,0,0,0,https://x.com/ranauranaura/status/1874140548996751409,1721117603433975808,ranauranaura
1874140543036563688,Tue Dec 31 17:08:19 +0000 2024,0,Gue lagi tahun baru di rumah temen gue dan gue sedih banget sampai nangis damn,1874140543036563688,,,in,semi pub-rant. ,0,0,0,https://x.com/nightingers/status/1874140543036563688,1349390583647797249,nightingers
1874140540582977695,Tue Dec 31 17:08:19 +0000 2024,0,end up tengok bunga api kat the curve sebab terlalu kecewa makan dekat portload$:$&amp;:&amp;/ sebenarnya lapar sebab tak beli pape kat portload tu ingat nak makan kat kem kopi but then ayah suruh pergi tengok curve punya bunga api lagi worth it,1874140540582977695,,,in,,0,1,0,https://x.com/unaaahh/status/1874140540582977695,2409844148,unaaahh
1874140539358228529,Tue Dec 31 17:08:19 +0000 2024,0,sebal bgt diketawain mba2 sm mas2 disamping grgr excited sendirian ngeliatin kembang api,1874140539358228529,,,in,,0,0,0,https://x.com/apacobadeh/status/1874140539358228529,1742228349014163457,apacobadeh
1874006908908298259,Tue Dec 31 17:08:18 +0000 2024,0,@bnothill kecewa berat,1874140536178868448,,bnothill,in,minor,0,1,0,https://x.com/jjayyeoll/status/1874140536178868448,1608781630264737793,jjayyeoll
1874140524845928834,Tue Dec 31 17:08:15 +0000 2024,0,TMII ga pernah gagal klo kembang api. Bagussss bgt,1874140524845928834,,,in,BTS,0,0,0,https://x.com/JUNGK00KlEST/status/1874140524845928834,1288466474500161537,JUNGK00KlEST
1874140518785179694,Tue Dec 31 17:08:14 +0000 2024,0,ngl sedih sekali dengan orang orang yang bilang iisma is only for privileged people dan ga ada gunanya. padahal alumni iisma juga bukan baru iisma fighter. udah sedih aja bacanya huftt,1874140518785179694,,,in,,0,0,0,https://x.com/nadfiaz/status/1874140518785179694,1226530059353120768,nadfiaz
1874140504197390675,Tue Dec 31 17:08:10 +0000 2024,8,KOK SEDIH YHHH,1874140504197390675,,,in,"Sleman, Indonesia",0,1,0,https://x.com/intanmumet/status/1874140504197390675,1669494075098271745,intanmumet
1873972427174146421,Tue Dec 31 17:05:58 +0000 2024,1,@nitrvogen @bescybs Kok sedih gini deh tapi makasih banyak kakak itu berlaku buat kamu juga yaa,1874139949232251389,,nitrvogen,in,,0,1,0,https://x.com/zaappang/status/1874139949232251389,1493410859028455425,zaappang
1874139944689819833,Tue Dec 31 17:05:57 +0000 2024,0,sedih tbtb udh 2025.... berasa bgt makin lama makin tua + lebih byk tekanan,1874139944689819833,,,in,,0,0,0,https://x.com/jmrkella/status/1874139944689819833,1666797593568116736,jmrkella
1874098577292877986,Tue Dec 31 17:05:57 +0000 2024,0,@elviyulianthic Dowoon mah pasrah bangettt kak soalnya dia kan tidur pas sungbri makan ayam ,1874139943788044503,,elviyulianthic,in,fromjjiniya,0,1,0,https://x.com/fourever_youngk/status/1874139943788044503,1754795594735063040,fourever_youngk
1874139640716026189,Tue Dec 31 17:05:55 +0000 2024,0,@saarangiz Cieeeee akuuuu- makan croissant segede gaban sendirian ,1874139935311356352,,rylsarang,in, Bebemonsta,0,1,0,https://x.com/Rocra/status/1874139935311356352,4855496289,Rocra
1874139921965080847,Tue Dec 31 17:05:51 +0000 2024,0,tahun baru tapi rasanya sedih banget udah tahun 2025 aja,1874139921965080847,,,in,,0,0,0,https://x.com/asgarbanget/status/1874139921965080847,3274993411,asgarbanget
1874139918869594416,Tue Dec 31 17:05:51 +0000 2024,2,ih sedih udaj 2025 aku lg nemenin eyang skrg nonton tv pgn namgis huhu semoga eyang sehat2 terus dan cepet sembuh aamiin,1874139918869594416,,,in,,0,3,0,https://x.com/ryujintembalang/status/1874139918869594416,1285168177995866113,ryujintembalang
1874139918559306008,Tue Dec 31 17:05:51 +0000 2024,1,Thanks for everything 2024 .. Terimakasih semuanya .. Senang sedih bahagia air mata rasa sehat rasa sakit .. Semoga di 2025 akan jadi tahun bahagia buat kita semua keluarga kita diberi kesehatan dan panjang umur ,1874139918559306008,,,in,she/her,0,0,1,https://x.com/hiarckuniverse/status/1874139918559306008,1780971483554254848,hiarckuniverse
1874139907733815593,Tue Dec 31 17:05:48 +0000 2024,0,aaa berarti tahun ini gw umur 21 sedih banget ,1874139907733815593,,,in,,0,0,0,https://x.com/meliawio/status/1874139907733815593,1600147446969270272,meliawio
1874139905263374731,Tue Dec 31 17:05:47 +0000 2024,0,Thanks for the memory of 2024 good and bad memories you give it to me semoga di tahun ini sisanya cuma bahagia sedikit aja sedih-sedihnya. Sehat selalu keluarga sanak sodara teman-teman tercintaku rezeki lancar aamiin. Happy New Year Wish You All be Happy in this year ️‍,1874139905263374731,,,in,,1,0,0,https://x.com/_candybublue/status/1874139905263374731,1705915364947988480,_candybublue
1874139899856904265,Tue Dec 31 17:05:46 +0000 2024,0,Wadaaww 2024 jujur tahun yg seru sih. Temen2 baru tantangan baru mencoba beberapa hal baru. Doa-doa yg jujur selalu pasrah di akhir tahun 2023 ternyata dijawab lewat moment-moment baik. Semoga 2025 better dan satu yg dipanjatkan terus2an semoga bisa langsung ASN AAMIINN.,1874139899856904265,,,in,,0,0,0,https://x.com/redsrha/status/1874139899856904265,1175978914486738950,redsrha
1874139336540831941,Tue Dec 31 17:05:45 +0000 2024,0,@thisbeemark KAK BELOM DAPETTTT SEDIH AKU NANGIS,1874139893095694601,,thisbeemark,in,,0,0,0,https://x.com/zaeyoonlove/status/1874139893095694601,1447010537317933062,zaeyoonlove
1874139890784625020,Tue Dec 31 17:05:44 +0000 2024,0,Officially 28. Jujur sedih karena sisa umur gue semakin berkurang :(,1874139890784625020,,,in,,0,0,0,https://x.com/ffitaminsea/status/1874139890784625020,838467665165348864,ffitaminsea
1874138195937374225,Tue Dec 31 17:05:43 +0000 2024,0,@M_OlineJKT48 Sebagai seorang idol kamu nggak hanya menghibur tapi juga memberikan inspirasi. Semangatmu untuk terus berkembang dan menghadirkan yang terbaik selalu memotivasi kami para penggemar untuk juga tidak menyerah pada mimpi-mimpi kami.,1874139888603586780,,BarbequeOLine,in,,0,0,0,https://x.com/BarbequeOLine/status/1874139888603586780,1872218030912221184,BarbequeOLine
1874139885701128283,Tue Dec 31 17:05:43 +0000 2024,0,Hiksss makin sedih,1874139885701128283,,,in,jay🌹💗🐈‍⬛🌷,0,0,0,https://x.com/jjongraaa/status/1874139885701128283,1112918817460576256,jjongraaa
1874139885365584385,Tue Dec 31 17:05:43 +0000 2024,0,maaf kalo selalu bikin sedih maaf taun baruan nya jd ga spesial karna cowo satu ini taun baruan nya di bikin gamood karna tingkah cowo ini yang ga jelas maaf yaa ga berkesan bgt sm aku ,1874139885365584385,,,in,"Jakarta Selatan, DKI Jakarta",0,0,0,https://x.com/bryeannnnn/status/1874139885365584385,1871830173722820608,bryeannnnn
1874139880248561722,Tue Dec 31 17:05:41 +0000 2024,2,Tradisi awal tahun Happy New Year guys!!️ Bahagia selalu yaaa kaliann️ semoga tahun ini banyak hal baik yang terjadi. Apa yang terjadi di tahun lalu semoga jadi pelajaran dan evaluasi diri kita untuk menjadi pribadi yang lebih baik di tahun 2025 ini⭐ https://t.co/ZAgzzNiIze,1874139880248561722,https://pbs.twimg.com/media/GgJIScObYAY4r49.jpg,,in,,0,0,0,https://x.com/crushalu/status/1874139880248561722,769449009232556036,crushalu
1874139621246066870,Tue Dec 31 17:04:40 +0000 2024,0,better ku arsipkan dulu.. sedih banget wkwkw,1874139621246066870,,,in,CA/Rant — She/Her Legal!,0,0,0,https://x.com/strsnshine/status/1874139621246066870,703472430220619776,strsnshine
1874139613822148681,Tue Dec 31 17:04:38 +0000 2024,0,jadinya 2025 diawali dengan rasa galau,1874139615671837140,,glurmp,in,,0,0,0,https://x.com/glurmp/status/1874139615671837140,1197864882521030657,glurmp
1874139606947684475,Tue Dec 31 17:04:36 +0000 2024,0,banyak alesan anj ni syopi pengiriman gabisa lah ini lah itulah ujung2 gagal war,1874139606947684475,,,in,kwangya,0,0,0,https://x.com/karinakuning/status/1874139606947684475,1377302388587945985,karinakuning
1874139606754746494,Tue Dec 31 17:04:36 +0000 2024,0,Ini semarang tahun barunya hujan. Sedih kali,1874139606754746494,,,in,Her.,0,0,0,https://x.com/philowcalist/status/1874139606754746494,1579651205630152706,philowcalist
1874139600513647029,Tue Dec 31 17:04:35 +0000 2024,0,UDAH 2025!!!! tp kok sedih ya,1874139600513647029,,,in,she / her 06l,0,1,0,https://x.com/idylleric/status/1874139600513647029,1427673670080602114,idylleric
1874139598659739794,Tue Dec 31 17:04:34 +0000 2024,0,kok tahun baru vibesnya sedih yhh ,1874139598659739794,,,in,forever monday,0,1,0,https://x.com/apaa/status/1874139598659739794,37133954,apaa
1874139598328303757,Tue Dec 31 17:04:34 +0000 2024,0,GUA MAKANNYA SEMENIT GAGAL GA YA? gua ampe huek huek anjir,1874139598328303757,,,in,127•HOLOMOLO25,0,0,0,https://x.com/hcfllsn62/status/1874139598328303757,1864695217221455873,hcfllsn62
1874139597741187548,Tue Dec 31 17:04:34 +0000 2024,0,Agak sedih ga ada Ade Ade aku yg ikut malam tahun baru nemenin mama Krena Ade Ade mama pada dirumah .. ya itu lah hidup proses makin besar kita akan liat banyak yg menghilang sibuk dengan hidupnya,1874139597741187548,,,in,Di Bawah Kamu,0,0,0,https://x.com/lajangdanjalang/status/1874139597741187548,1365945629143429127,lajangdanjalang
1874138454034145696,Tue Dec 31 17:04:34 +0000 2024,0,@risolmozz gatau gw sedih,1874139596130513030,,risolmozz,in,,0,1,0,https://x.com/spicyew/status/1874139596130513030,1721862658704695296,spicyew
1874139591068049458,Tue Dec 31 17:04:32 +0000 2024,0,Kok ada rasa sedih yaa menyambut thn baru,1874139591068049458,,,in,LFC,0,2,0,https://x.com/yourcontrolla/status/1874139591068049458,1592335609363714049,yourcontrolla
1874139165040009643,Tue Dec 31 17:04:32 +0000 2024,1,@chaqueee_ terima kasih juga untuk diriku sendiri yang tidak menyerah sampai hari ini. welcome 2025 resolusi-nya ga muluk muluk cukup melampaui apa yang sudah kita capai di 2024 gaperlu keterlaluan yang penting ada perkembangan. keep on our way,1874139590757666984,,ferdiiar,in,"Semarang, Jawa Tengah",0,0,0,https://x.com/ferdiiar/status/1874139590757666984,1218539118050738176,ferdiiar
1873309422216528104,Tue Dec 31 17:04:32 +0000 2024,0,@cciyiiie @bryndzoveh @shrlooji Kasian bgt yang ga laku dan kesepian https://t.co/49puJ8f4T6,1874139588970897870,https://pbs.twimg.com/media/GgJIBO6bYAICkSE.jpg,cciyiiie,in,,0,1,0,https://x.com/heimlichmaneuv/status/1874139588970897870,1276341826614710272,heimlichmaneuv
1874010221229858967,Tue Dec 31 17:04:30 +0000 2024,0,@lifemessageee karena udah kecewa banget ya,1874139581349785988,,lifemessageee,in,,0,0,0,https://x.com/orilookstore/status/1874139581349785988,447704160,orilookstore
1874139574022398078,Tue Dec 31 17:04:28 +0000 2024,0,Ya Allah kenapa kalau ganti tahun rasanya sedih aja gitu Umur tambah tua pencapaian masih itu-itu saja dan waktu berlalu begitu cepat dari tahun sebelumnya.,1874139574022398078,,,in,"Kota Semarang, Jawa Tengah",0,0,0,https://x.com/letsseeworlds/status/1874139574022398078,395776088,letsseeworlds
1874139572449546490,Tue Dec 31 17:04:28 +0000 2024,0,besok enak nya kemana ya sendirian,1874139572449546490,,,in,,0,1,0,https://x.com/inijakuy/status/1874139572449546490,1541928698261413888,inijakuy
1874139565503783189,Tue Dec 31 17:04:26 +0000 2024,0,2024 such a great year for me walaupun akhir tahun sedikit sedih (boong sedih banget). Tapi super happy karena dari awal tahun ditemenin sama mantanku yang yahud itu yang selalu bersama susah seneng sama aku. Hampir 75% happy aku di tahun ini juga karena dia.,1874139565503783189,,,in,dnf,0,1,0,https://x.com/meihourly/status/1874139565503783189,437280137,meihourly
1874139412914987297,Tue Dec 31 17:03:50 +0000 2024,0,Sangat merasa bersalah klu menikmati langit yang penuh kembang api sementara kucing ku diluar sana ketakutan ,1874139412914987297,,,in,Little Whinging,0,0,0,https://x.com/so_yummyyy/status/1874139412914987297,1613030278573993986,so_yummyyy
1873996196987208109,Tue Dec 31 17:03:50 +0000 2024,0,@jankasikendor sedih banget sih ini,1874139410985607250,,jankasikendor,in,,0,0,0,https://x.com/orilookstore/status/1874139410985607250,447704160,orilookstore
1874139405105193331,Tue Dec 31 17:03:48 +0000 2024,0,masih gemeterannnnn siaaal gabisa nonton kembang api aaaa sedih,1874139405105193331,,,in,,0,0,0,https://x.com/anggitarahaha/status/1874139405105193331,1442414904,anggitarahaha
1874139397022715933,Tue Dec 31 17:03:46 +0000 2024,0,selamat tahun baru semoga tesisku kelar tahun ini. Amen,1874139397022715933,,,in,,0,0,0,https://x.com/mileskv_/status/1874139397022715933,1452069791242481664,mileskv_
1874139393604411420,Tue Dec 31 17:03:45 +0000 2024,0,darderdor suara petasan (kaget),1874139393604411420,,,in,Naraya Shaletta A,0,0,0,https://x.com/toowthless/status/1874139393604411420,785242474339930112,toowthless
1874139390924231080,Tue Dec 31 17:03:45 +0000 2024,5,harusnya seneng ga sih ganti tahun ini mah malah sedih..,1874139390924231080,,,in,,0,9,0,https://x.com/bubbiiieuu/status/1874139390924231080,1428143806474448897,bubbiiieuu
1874139389921767817,Tue Dec 31 17:03:45 +0000 2024,0,Gw takut sm suara ledakan kembang api ini mana gw sendirian lagi first time dalam hidup gw tahun baru sendirian l,1874139389921767817,,,in,,0,0,0,https://x.com/mhduhita/status/1874139389921767817,1544344227848790017,mhduhita
1873727697584857107,Tue Dec 31 17:03:44 +0000 2024,0,@kaedescara AKU BARU LIAT INI HEHEH AAMIIN MAKASII YA SAYANG semoga kamu mimpi liat ivantill menikah,1874139388722242007,,kaedescara,in,"unlabeled, legal.",0,0,0,https://x.com/pingksan/status/1874139388722242007,1771932636732346368,pingksan
1874139374721646709,Tue Dec 31 17:03:41 +0000 2024,0,First time tahun baru sendirian gua,1874139374721646709,,,in,xxx,0,0,0,https://x.com/greyeunoia/status/1874139374721646709,965921643561304064,greyeunoia
1874139371613675896,Tue Dec 31 17:03:40 +0000 2024,2,harapan 2025 ibadah dikencengin kerjaan dimatengin finansial distabilin niat baik diwujudin galau-galauan diilangin.,1874139371613675896,,,in,Radiator Springs Route 66,0,0,0,https://x.com/amiphuu/status/1874139371613675896,502661922,amiphuu
1874139369092899093,Tue Dec 31 17:03:40 +0000 2024,0,Gagal semua,1874139369092899093,,,in,,0,0,0,https://x.com/AidinarP/status/1874139369092899093,1589346052494479360,AidinarP
1874139346787590618,Tue Dec 31 17:03:34 +0000 2024,0,denger kembang api bukannya seneng gue malah sedih,1874139346787590618,,,in,,0,0,0,https://x.com/positipiti/status/1874139346787590618,940601197,positipiti
1874139342098334070,Tue Dec 31 17:03:33 +0000 2024,0,Gagal w makan anggur di bawah meja 22 detik itu. Semenit aja ga kelar ,1874139342098334070,,,in,"KPOP, GENSHIN, LILIN, REPEAT",0,0,0,https://x.com/KLEEyengan/status/1874139342098334070,936962809023184898,KLEEyengan
1874138623249096730,Tue Dec 31 17:03:33 +0000 2024,0,@hanzamerta SLAMAT BERTAHAN HIDUP GUSY /sedih,1874139340949119129,,hanzamerta,in,🇮🇩,0,0,0,https://x.com/piepinn/status/1874139340949119129,1391372873126715392,piepinn
1874139340592521714,Tue Dec 31 17:03:33 +0000 2024,3,Aku gabisa ngucapin apa apa selain terimakasih sudah mau menemani aku di tahun kemarin dan tolong tetap terima aku di tahun ini juga ya kalian dan tentu saja aku sudah sangat hebat bisa bertahan untuk tidak menyerah dan terus berjuang demi mewujudkan mimpi yg tertunda,1874139340592521714,,,in,"Shiogama-shi, Miyagi",0,0,0,https://x.com/watashituaku/status/1874139340592521714,1261302714643824640,watashituaku
1874139334770909687,Tue Dec 31 17:03:31 +0000 2024,0,Makasih kaga new year sendirian gue malem ini https://t.co/WTJzQecTLj,1874139334770909687,https://pbs.twimg.com/media/GgJHyuMbYAQ3-k1.jpg,,in,Anaknya bapak Andi,0,0,0,https://x.com/SirJeonjjk/status/1874139334770909687,1797328688859815936,SirJeonjjk
1874066584941281739,Tue Dec 31 17:03:29 +0000 2024,2,@OposisiCerdas Tampang cemas tdk bs disembunyikan,1874139325023346911,,OposisiCerdas,in,,0,0,0,https://x.com/AyahSyafar/status/1874139325023346911,792032600143441920,AyahSyafar
1874139310313922732,Tue Dec 31 17:03:26 +0000 2024,0,pokoknya taun ini kamu cuma boleh bahagia ya han gaboleh sedih sedih lagi,1874139310313922732,,,in,🐈‍⬛️ ,0,0,0,https://x.com/hongjjanggus/status/1874139310313922732,1173278773958955008,hongjjanggus
1874139305121288420,Tue Dec 31 17:03:24 +0000 2024,0,sedih ya cok (dikit),1874139305121288420,,,in,,0,1,0,https://x.com/ocello0o/status/1874139305121288420,1733844972313649152,ocello0o
1874138524670407000,Tue Dec 31 17:03:24 +0000 2024,0,@minwonisius boi sedih gweh ,1874139302093087155,,minwonisius,in,🛋🛏️,0,1,0,https://x.com/kimmingguri/status/1874139302093087155,1169219815296225281,kimmingguri
1874139156919837044,Tue Dec 31 17:02:49 +0000 2024,1,Happy new year guys semoga apa yang kalian inginkan bisa tercapai semuanya di tahun 2025. Aamiin,1874139156919837044,,,in,,0,0,0,https://x.com/sunflolla/status/1874139156919837044,1139355549525393408,sunflolla
