conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1857212102731248127,Fri Nov 15 00:00:45 +0000 2024,0,kalo di rl ada emak yg kyk emaknya sanha perlu ditunggu dan divalidasi sampe dia terima kalo punya salah dan mulai terima situasi. kebanyakan nangkis perasaan sendiri dan kebaikan karena dia depresi dan trauma berat sm kematian anaknya. jahat tp gue jujur kasian bgt.,1857212102731248127,,,in,,0,1,0,https://x.com/21degreecelcius/status/1857212102731248127,216934732,21degreecelcius
1857039878275440974,Thu Nov 14 23:39:44 +0000 2024,1,@sketja sissssttt i feel u aku bahkan sampe kambuh depresi karena pink ga dapet minta maaf terus ke anak jastip gue as owner jg ga dapet kok semangattt sisstttt,1857206814401765860,,sketja,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/bydya97_/status/1857206814401765860,1355404259538264064,bydya97_
1857206206747820131,Thu Nov 14 23:37:19 +0000 2024,2,Pada orang dgn gangguan depresi maupun cemas bisa juga mengalami keluhan2 fisik Karena adanya masalah secara biologis pd beberapa sistem di tubuh seperti sistem otonom imun metabolik jaras hypothalamic-pituitary-adrenal (HPA) yang mana banyak juga struktur di otak berperan.,1857206206747820131,,,in,,0,0,1,https://x.com/EricksonArthur/status/1857206206747820131,68961833,EricksonArthur
1857205179852161112,Thu Nov 14 23:33:14 +0000 2024,0,Depresi tak ter-depresiasi.,1857205179852161112,,,in,,0,0,1,https://x.com/BNGPY/status/1857205179852161112,99705510,BNGPY
1857024495527117295,Thu Nov 14 23:27:05 +0000 2024,10,@Sayswhy12 @worksfess Heyyyy aku pun di plat merah. Dan memang isinya ordal semua. Jd pen cerita2 deh. Boleh DM aja kah kak? Sumpah sama persis nasibnya. Klo aku malah disiksa dulu sebelum keluar dari situ dan ya fitnahnya ngadi2 banget. Sampai aku kena depresi berat dan minum antidepresan trs,1857203632799920285,,Sayswhy12,in,,0,1,1,https://x.com/1novative_id/status/1857203632799920285,1572497797882212352,1novative_id
1857195284981502205,Thu Nov 14 23:26:11 +0000 2024,0,@nowplayingbts walopun panas bikin cranky tapi hujan bikin depresi jir (masih mencari keributan),1857203404625637710,,nowplayingbts,in,,0,1,0,https://x.com/eufonitann/status/1857203404625637710,1688508059562500096,eufonitann
1857196703646150980,Thu Nov 14 22:59:33 +0000 2024,0,bangun tidur buka twitter rasanya makin depresi annjgggg tubir dimana mana,1857196703646150980,,,in,enfp,0,0,0,https://x.com/zaaavery/status/1857196703646150980,414303015,zaaavery
1857165820990042590,Thu Nov 14 22:39:41 +0000 2024,0,@balisius depresi,1857191701443760345,,balisius,in,unknown,0,1,0,https://x.com/therealclownnn/status/1857191701443760345,1469612413,therealclownnn
1857021973995344007,Thu Nov 14 22:23:21 +0000 2024,1,@dewsendpie Kataku hater kek gini ngerusak nama ship yg dibawa2 ikutan kesal banget liatinnya padahal aku bukan yg kena terdampak hater sensei,1857187592120480185,,dewsendpie,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857187592120480185,1262553690293977088,kudemana
1857184587740225742,Thu Nov 14 22:11:25 +0000 2024,0,setiap baca Dan Kematian Makin Akrab aku selalu kagum kok bisa ya subagio sastrowardoyo nulis puisi sebikin depresi ini,1857184587740225742,,,in,,0,0,0,https://x.com/bonfireshaze/status/1857184587740225742,1741841403687399424,bonfireshaze
1857180876754620860,Thu Nov 14 22:00:38 +0000 2024,0,walopun panas tp masih bisa pake kipas. kalo dingin udahmah bikin depresi orang orang jd pada ga keluar rumah pembeli sepi bikin ekonomi kaga jalan. belum lagi kalo tinggal di daerah rawan banjir repoot. lain juga genteng bocor dan mulai banyak nyamuk dan bisa bikin penyakit,1857181873237328186,,eufonitann,in,,0,0,1,https://x.com/eufonitann/status/1857181873237328186,1688508059562500096,eufonitann
1857122053536760172,Thu Nov 14 18:02:55 +0000 2024,0,Kelas menengah hidupnya bakal semakin sulit karena sangat terdampak dgn hal ini. Kelas bawah siap² gantung diri karena depresi,1857122053536760172,,,in,,0,0,0,https://x.com/ahbabilo/status/1857122053536760172,1578803206314168320,ahbabilo
1857119218283737137,Thu Nov 14 17:53:51 +0000 2024,0,@Lihatorang coping mechanism mu madang but seriously talking salah satu gejala minor depresi itu perubahan pola makan (entah jd males makan atau jd doyan makan) ,1857119771063668800,,Lihatorang,in,eng | ind,0,1,0,https://x.com/crusfornicis/status/1857119771063668800,1607574387934519296,crusfornicis
1857119067687321883,Thu Nov 14 17:51:03 +0000 2024,0,depresi dikit ngurusin metopen bareng proker,1857119067687321883,,,in,,0,0,0,https://x.com/dinoufl/status/1857119067687321883,1484014436667260933,dinoufl
1857117352808353863,Thu Nov 14 17:44:15 +0000 2024,0,hallo flora @S_FloraJKT48 ᡣ𐭩 ྀིྀ jujur aku gatau mau ngomong apa karena ini cukup dagdidug kan hati aku. km tau kan kalo ini salah? semoga km bisa merenungkan ini semuaa jangan di bawa stres ataupun depresi kasian km nyaa juga hehehe.,1857117352808353863,,,in,,0,1,0,https://x.com/winayyuuy_/status/1857117352808353863,1467748947884068866,winayyuuy_
1857117027741392967,Thu Nov 14 17:42:57 +0000 2024,0,Ada 3 wl saatnya pasang alarm dan jualin aja Rui foil dan Honami foilnya,1857117027741392967,,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857117027741392967,1262553690293977088,kudemana
1857115650285764623,Thu Nov 14 17:37:29 +0000 2024,0,Pengen duduk sendirian di deket air di danau dket rumah w sambil bengong ngeliatin ikan2 Tp diliatin org g ya ntar dikira gw depresi skit jiwa,1857115650285764623,,,in,,0,0,0,https://x.com/Putrizzia/status/1857115650285764623,3810790520,Putrizzia
1857115033232433525,Thu Nov 14 17:35:02 +0000 2024,0,Wktu menunjukkan pukul setengah tiga pagi. Sperti biasa kmu hanya bergelut dgn pikiranmu sndiri. Pdhal kmu hrus masuk kerja jam 8 pagi. Knapa? Apakah kmu mengalami depresi dan sedih berulang kali? Teguk saja minuman itu lagi ,1857115033232433525,,,in,Ning raimu,0,0,0,https://x.com/Zaarathustraa/status/1857115033232433525,1142245398,Zaarathustraa
1857112827846447543,Thu Nov 14 17:33:29 +0000 2024,0,Fakta Terbaru Kasus Kematian Song Jae Rim Ini Penyebab yang Membuatnya Merasa Depresi https://t.co/cYXJ8TBmTU,1857114644021985683,,InfoBerita16,in,,0,1,0,https://x.com/InfoBerita16/status/1857114644021985683,1532513436768251904,InfoBerita16
1857114253628719605,Thu Nov 14 17:31:56 +0000 2024,1,seneng makan sedih makan stres makan depresi makan... apapun makan makan makan,1857114253628719605,,,in,,0,1,0,https://x.com/thieerrr/status/1857114253628719605,1803099962529787904,thieerrr
1856184702409027789,Thu Nov 14 17:25:32 +0000 2024,0,@cookiexchann @merch_fess Gas lah kak tag kalau ada bulk murah ToruYuki Tapi plis jangan berharap bakal kokop semua karena aku lagi utamakan kolek fandom lain kak tapi aku tipe kalau merchnya cocok banget buat otp mau ku hap kok,1857112645935214962,,cookiexchann,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,1,0,https://x.com/kudemana/status/1857112645935214962,1262553690293977088,kudemana
1857111898308952129,Thu Nov 14 17:22:34 +0000 2024,0,GABISA TIDURRR BJIR KARENA TADI DAH TURU ,1857111898308952129,,,in,caratland 💎,0,0,0,https://x.com/depres0t/status/1857111898308952129,4399128134,depres0t
1857110682266902779,Thu Nov 14 17:21:04 +0000 2024,0,Gue serius. Di Indo banyak orang gangguan psikosomatis gangguan cemas menyeluruh sampe depresi berujung gangguan psikotik ya karena stressor-stressor kecil yang menumpuk dan ga bisa dihindari lagi karena stressornya kebijakan pemerintah sendiri.,1857111519328370957,,fsunset_love,in,,0,0,0,https://x.com/fsunset_love/status/1857111519328370957,1707383549769437184,fsunset_love
1857084327521095925,Thu Nov 14 17:16:24 +0000 2024,1,@LeonDaVinci69 @translatingTXT Pesan yg aku tangkep dari tadi ya kamu depresi as simple as that! Kamu terlalu lama hidup di sosmed kamu terlalu jauh dari kehidupan kamu yg asli. Kamu nyelem terlalu dalem leoni sampai ngga sadar kamu mulai berubah jdi orang jahat.,1857110344512196628,,LeonDaVinci69,in,,0,1,0,https://x.com/withsugarr/status/1857110344512196628,1179019093787045889,withsugarr
1857108324682203294,Thu Nov 14 17:08:22 +0000 2024,1,Masih depresi dikit pengen churros atau donat freshly out of penggorengan &amp; pake powdered sugar,1857108324682203294,,,in,,0,0,0,https://x.com/ter_csc/status/1857108324682203294,1605085451408117760,ter_csc
1857107161215824272,Thu Nov 14 17:03:45 +0000 2024,0,Hari ini semua orang yg ketemu gue nanya airin r u okayyy? se depresi itu kah w kemarin ,1857107161215824272,,,in,"Seoul, Republic of Korea",0,0,0,https://x.com/gombiscuit/status/1857107161215824272,1334884157948715009,gombiscuit
1857106159150502056,Thu Nov 14 16:59:46 +0000 2024,1,cara buat depresi diri sendiri = bahagiain semua orang,1857106159150502056,,,in,"East Borneo, Indonesia",0,1,0,https://x.com/Dhipy_Company/status/1857106159150502056,1766389610039668736,Dhipy_Company
1857105833211130105,Thu Nov 14 16:58:28 +0000 2024,1,Hobi Nasehati Orang Depresi Sama Aja Boonk https://t.co/XY8M3pTuIu,1857105833211130105,https://pbs.twimg.com/ext_tw_video_thumb/1857105810217988096/pu/img/R74MRXr4he19cMCk.jpg,,in,,0,0,0,https://x.com/cnzads_/status/1857105833211130105,1253927707,cnzads_
1857105186927296924,Thu Nov 14 16:55:54 +0000 2024,0,bisa diprediksi isinya kita bakaln fanwar sama fandom sendiri (lagi) ‍↔️‍↔️,1857105186927296924,,,in,caratland 💎,0,0,0,https://x.com/depres0t/status/1857105186927296924,4399128134,depres0t
1857068591671128361,Thu Nov 14 16:55:18 +0000 2024,0,@jnimeaj SYIBAALL naah abis tuu akuu jga mengalami depresi beraattt selepas nonton banana iwak inii,1857105037010375130,,jnimeaj,in,𝑱𝒂𝒆𝒎𝒊𝒏 𝒀𝒆𝒋𝒊𔒌 #PLAVE,0,1,0,https://x.com/Seumbagi/status/1857105037010375130,1575333112732475392,Seumbagi
1857104278667870552,Thu Nov 14 16:52:54 +0000 2024,0,ANAK BESEK SEMUANYA BAIK SAMA AKU HUHUHU AKU CINTA MEREKA SEMUANYA ARGH MEREKA SUKA BERBAGI MAKAN DENGANKU GHIBAH SEMUANYA AKU SAMA MEREKA,1857104430375530978,,sparklespinkie,in,,0,0,0,https://x.com/sparklespinkie/status/1857104430375530978,1328651617390903300,sparklespinkie
1857104278667870552,Thu Nov 14 16:52:18 +0000 2024,1,anak besek semuanya baik sama aku bahkan aku pulang jam 8 pun di ikutin sampe depan rumah padahal aku bawa motor sendiri se care itu mereka semua sama aku?? itu basic sih tapi aku kayak wow masi ada org baik ya wkkwkw makasi fahrul udah mau anterin org panik ini diculik,1857104278667870552,,,in,,0,2,0,https://x.com/sparklespinkie/status/1857104278667870552,1328651617390903300,sparklespinkie
1857103847262675011,Thu Nov 14 16:50:35 +0000 2024,0,orang orang baik nanget sama aku makasi ya udh nenangin orang sep panikan aku ini aku gatau kalo gaada kalian aku bakal sepanik aoa sendirian gatau apa apa,1857103847262675011,,,in,,0,0,0,https://x.com/sparklespinkie/status/1857103847262675011,1328651617390903300,sparklespinkie
1857103709622374885,Thu Nov 14 16:50:02 +0000 2024,0,aku jadi mau nangis,1857103709622374885,,,in,,0,0,0,https://x.com/sparklespinkie/status/1857103709622374885,1328651617390903300,sparklespinkie
1857101181329322116,Thu Nov 14 16:39:59 +0000 2024,1,kata mokondo aja belum bisa mewakilkan blio... minta dijajanin lah ngedadak depresi lah ngedadak sakit lah hadeuhhh https://t.co/HuAfxZezJi,1857101181329322116,https://pbs.twimg.com/media/GcW_rtEacAAUgNx.jpg,,in,,0,1,0,https://x.com/Isaaa_jkt48/status/1857101181329322116,1739659146440695808,Isaaa_jkt48
1857100884582236349,Thu Nov 14 16:38:48 +0000 2024,1,Kalimat template anak remaja yg lagi depresi (based on experience) https://t.co/2rk6bDyDJX,1857100884582236349,https://pbs.twimg.com/media/GcW_aAlW0AEa57I.jpg,,in,far away,0,0,0,https://x.com/gorgoeuss/status/1857100884582236349,1813263485079592962,gorgoeuss
1857098936399348043,Thu Nov 14 16:31:04 +0000 2024,0,Hari hari nerima slipkol dari ayla isinya depresi (arent we all),1857098936399348043,,,in,was terorgii,0,0,0,https://x.com/arkantaraaa/status/1857098936399348043,1345404458537156608,arkantaraaa
1857046250232627650,Thu Nov 14 16:26:56 +0000 2024,0,@rwintarou gw yang cuma liat gambarnya aja depresi,1857097896560111905,,rwintarou,in, IC : @N_0039N,0,1,0,https://x.com/ba9ji/status/1857097896560111905,3019377753,ba9ji
1857043502300828120,Thu Nov 14 16:25:48 +0000 2024,0,@WindBaile Amu kucing.,1857097612081393964,,WindBaile,in,,0,1,0,https://x.com/Djongsoeng/status/1857097612081393964,993640229289447424,Djongsoeng
1857082627926151313,Thu Nov 14 16:23:29 +0000 2024,1,@nowinforu @LeonDaVinci69 Yes childish behavior. Dari awal aku cuma bilang kalau dia ngekpop malah jadi jahat stress dan depresi better stop aja. Eh malah kemana mana dan makin kesetanan. Padahal konteks aku dari awal cuma buat ke leoni aja. Bukan ke moa engene apalagi army yg di bawa bawa.,1857097030075556083,,nowinforu,in,,0,1,0,https://x.com/withsugarr/status/1857097030075556083,1179019093787045889,withsugarr
1857096022645764107,Thu Nov 14 16:19:29 +0000 2024,0,bnrn nocomment ajg gw udh depresi BGT gmn ini kak awl yaallah harus 929part... ,1857096022645764107,,,in,❤︎ jwi,0,0,0,https://x.com/renteoki/status/1857096022645764107,1360220301208866822,renteoki
1857095016373719047,Thu Nov 14 16:15:29 +0000 2024,0,rasanya persis bgt anjing perut gw keremes remes........... euphoriany.... bnr bnr PERSIS AJGGGGGGGGG BARU 2 AU INI (recently) yg bikin gw hampir gila (udh sih) GMN INI bgsssst bahkan gw udah self diagnosis gw udah DEPRESI https://t.co/McX6osDiCL,1857095016373719047,https://pbs.twimg.com/tweet_video_thumb/GcW6EdGWwAEKqGj.jpg,,in,❤︎ jwi,1,0,0,https://x.com/renteoki/status/1857095016373719047,1360220301208866822,renteoki
1857084327521095925,Thu Nov 14 16:13:55 +0000 2024,1,@LeonDaVinci69 @translatingTXT Sorry tapi aku orang bukan anjing. Kamu hal kek gini aja ngga paham? Aku ngga ada bilang kamu ngerendahin yeonjun dari tadi? Point aku aku cuma mau kasih tau kalau kamu kek orang stress dan depresi. Dateng dgn haus akan validasi dan berakhir dengan merasa tersakiti(?),1857094619344818553,,LeonDaVinci69,in,,0,1,0,https://x.com/withsugarr/status/1857094619344818553,1179019093787045889,withsugarr
1855895407727161493,Thu Nov 14 15:24:13 +0000 2024,2,[ gejala depresi sendiri membuat seseorang ingin menyendiri. pilihan untuk semakin menyendiri akan semakin memperkuat rasa tidak dimengerti serta memperbesar rasa sakit yang sudah terjadi. ],1857082113746477543,,bookwormdaily,in,📚204/200,0,0,0,https://x.com/bookwormdaily/status/1857082113746477543,1029119443056582656,bookwormdaily
1857080388943761821,Thu Nov 14 15:17:22 +0000 2024,0,FAWK LAPTOPKU RUSAK mana yg rusak KEYBOARD... disaat ada tugas mini skripsi &amp; jurnal2an.... #depresi,1857080388943761821,,,in,,0,0,0,https://x.com/bangkuitem/status/1857080388943761821,1849077435968675840,bangkuitem
1857023638781698494,Thu Nov 14 15:12:54 +0000 2024,6,@LeonDaVinci69 @HeeJK_goldenace @translatingTXT Kamu kok ngekpop kek orang stress gtu sih? Takut aku baca replyan kamu kek orang depresi gtu ngkpopnya?,1857079264501223865,,LeonDaVinci69,in,,0,1,0,https://x.com/withsugarr/status/1857079264501223865,1179019093787045889,withsugarr
1857075081249161248,Thu Nov 14 15:11:30 +0000 2024,0,@awmoure iya soalnya aku depresi diejek km mulu,1857078915564503237,,awmoure,in,Massachusetts ,0,1,0,https://x.com/potabiiy/status/1857078915564503237,1627872766929293312,potabiiy
1815270449485594675,Thu Nov 14 15:09:40 +0000 2024,0,kisah depresi. https://t.co/OKNeayOn5n,1857078451607392282,https://pbs.twimg.com/media/GcWrAWIXQAA9Yqs.jpg,seungmix,in,"unlabeled, ze / zir.",0,0,0,https://x.com/seungmix/status/1857078451607392282,1011171594054467586,seungmix
1857061787339792734,Thu Nov 14 15:09:24 +0000 2024,0,@cuguwwu Aku. (Sekali ngetweet depresi),1857078385073176801,,cuguwwu,in,© t_a_n_jr (on X),0,1,0,https://x.com/tsxumu/status/1857078385073176801,505841530,tsxumu
1857077377756549239,Thu Nov 14 15:05:24 +0000 2024,2,depresi hilang sedikit https://t.co/mNbRtwCvM2,1857077377756549239,https://pbs.twimg.com/media/GcWqBUWXEAEgfTp.jpg,,in,,0,0,0,https://x.com/HANJINOFTWS/status/1857077377756549239,1711777046471573504,HANJINOFTWS
1856981259609936105,Thu Nov 14 15:04:52 +0000 2024,0,@cindetr takutnya ntar ditolak malah depresi,1857077243987542479,,cindetr,in,,0,0,0,https://x.com/cornerbrown_/status/1857077243987542479,1385936437095268357,cornerbrown_
1857054697401516048,Thu Nov 14 15:04:25 +0000 2024,0,@tanyarlfes Serem begini buat orang introvert?? Bukannya tenang malah depresi ,1857077131085263026,,tanyarlfes,in,,0,0,0,https://x.com/milleniamwr/status/1857077131085263026,1510583452650774537,milleniamwr
1857075463887147410,Thu Nov 14 14:57:48 +0000 2024,0,banting bantung rumah semua diancurin dikira lucu?,1857075463887147410,,,in,,0,0,0,https://x.com/sparklespinkie/status/1857075463887147410,1328651617390903300,sparklespinkie
1857075372929474972,Thu Nov 14 14:57:26 +0000 2024,0,bukan papah gua dia,1857075372929474972,,,in,,0,0,0,https://x.com/sparklespinkie/status/1857075372929474972,1328651617390903300,sparklespinkie
1857075332634845667,Thu Nov 14 14:57:16 +0000 2024,0,akwkwkkwwk punya papah kayak orang gilaaaaa,1857075332634845667,,,in,,0,0,0,https://x.com/sparklespinkie/status/1857075332634845667,1328651617390903300,sparklespinkie
1857062202852675968,Thu Nov 14 14:57:16 +0000 2024,0,@flaminstalizedx Aku ngikutin di tl aja udah depresi. Sepanjang drama itu tayang belom pernah liat duanwu bahagia di tl ku. Capeee,1857075331686949228,,flaminstalizedx,in,earth,0,1,0,https://x.com/haihimmel/status/1857075331686949228,1605863652258590720,haihimmel
1857075270433304917,Thu Nov 14 14:57:01 +0000 2024,0,Bebang keluarga jangan terlalu dimanja memang. Sudah untung dibayari sekolah Kak aku sampe sekarang struggle udah 4 tahun bayar hutang 10jt dgn gaji 1 jt perbulan Karena awal mulanya kakakku bikin masalah. Depresi kusembunyikan. Ini apalagi udah mau lahiran juga.,1857075270433304917,,,in,,0,0,0,https://x.com/AedPangolin/status/1857075270433304917,1533356701227036672,AedPangolin
1856675694505509062,Thu Nov 14 14:53:52 +0000 2024,0,@wasitUDEEN @TOKYOxWAR gua bacanya depres anjir gomen,1857074477449785761,,wasitUDEEN,in,SND — OCRP,0,0,0,https://x.com/HARUTOxWAR/status/1857074477449785761,2956544711,HARUTOxWAR
1857058007005163997,Thu Nov 14 14:53:00 +0000 2024,0,@zzzzzzpai lagi depresi sir?,1857074257060069698,,zzzzzzpai,in,"Jakarta Timur, DKI Jakarta",0,0,0,https://x.com/Dimasmuchlis1/status/1857074257060069698,1324908598422458368,Dimasmuchlis1
1857073888997306517,Thu Nov 14 14:51:32 +0000 2024,0,AYOK PAK KETUMMM ANDA MEMBICARAKAN TSUKASHIZU TERUS AYOOO BUCIN TSUKASHIZUUUUU,1857073888997306517,,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857073888997306517,1262553690293977088,kudemana
1857019692482785665,Thu Nov 14 14:49:03 +0000 2024,0,@cappuchurro Kenapa depresi?,1857073265681776669,,cappuchurro,in,"West Java, Indonesia",0,0,0,https://x.com/Engkang_engkang/status/1857073265681776669,758011224,Engkang_engkang
1857054120806363435,Thu Nov 14 13:33:38 +0000 2024,0,orang pada depresi tuh bukan karena jauh dari tuhan tapi karena tinggal di indonesia,1857054284174557367,,marimellorinee,in,whole cake island,0,0,0,https://x.com/marimellorinee/status/1857054284174557367,1277592906,marimellorinee
1856879766017904686,Thu Nov 14 13:33:19 +0000 2024,0,@sadarrdirii Pernah kak. Gara gara depresi putus cinta ,1857054206164619442,,sadarrdirii,in,"Kiy's hubby . 21.11,14.6,4124",0,0,0,https://x.com/kazutomacha14/status/1857054206164619442,2868224604,kazutomacha14
1857053904548110353,Thu Nov 14 13:32:07 +0000 2024,0,aysel depresi ngajak-ngajak ,1857053904548110353,,,in,24,0,1,0,https://x.com/sukangablu/status/1857053904548110353,1180438324864880640,sukangablu
1857020879990886730,Thu Nov 14 13:30:24 +0000 2024,0,revisi: depresi cukup banyak &gt;&gt; depresi sangat banyak,1857053470601130412,,HANJINOFTWS,in,,1,0,0,https://x.com/HANJINOFTWS/status/1857053470601130412,1711777046471573504,HANJINOFTWS
1857052804671492603,Thu Nov 14 13:27:45 +0000 2024,0,staterpack orang depresi bgt kah bang? @mhmmdrizqy__ https://t.co/x43HQf6KSG,1857052804671492603,https://pbs.twimg.com/media/GcWTrnpXoAArSJm.jpg,,in,,1,3,0,https://x.com/pacshyaan/status/1857052804671492603,1498357429251473408,pacshyaan
1857052776024383685,Thu Nov 14 13:27:38 +0000 2024,51,ini kenapa uje sama byan coded bgt ya pas byan nemenin uje potong rambut abis ngurung diri depresi akibat cerai dari shayi @foudebws https://t.co/Z7q9EOzy16,1857052776024383685,https://pbs.twimg.com/ext_tw_video_thumb/1856991695885488128/pu/img/FcB2hmGDicnl69s9.jpg,,in,"milky way, universe",1,0,6,https://x.com/edelweisstheory/status/1857052776024383685,4562138782,edelweisstheory
1857051771274657914,Thu Nov 14 13:23:39 +0000 2024,0,tidak jadi depresi ,1857051771274657914,,,in,,0,0,0,https://x.com/maricakesini/status/1857051771274657914,1307504187790381057,maricakesini
1857051722171982056,Thu Nov 14 13:23:27 +0000 2024,0,tiap bulan cm nungguin gigs biar ga depresi,1857051722171982056,,,in,964 targa,0,1,0,https://x.com/Targanism/status/1857051722171982056,1777522843338887168,Targanism
1857013761153941523,Thu Nov 14 13:21:48 +0000 2024,0,@rachmaanindya aku juga belum baca sih. tokoh utamanya tuh tersiksa banget gitu hidupnya depresi. tapi kata reviewer yang kutonton bukunya malah meromantisasi penyakit mental (?) jadi si tokoh ini disiksa mulu bukan buat pesan moral tapi dijadiin bahan untuk bikin pembaca ikut sakit gitu lho,1857051305023299749,,rachmaanindya,in,,0,1,0,https://x.com/SKlNNYDlPPlNGS/status/1857051305023299749,1140658942428639233,SKlNNYDlPPlNGS
1857051102723616940,Thu Nov 14 13:20:59 +0000 2024,0,Kalau uang sumber kebahagiaan gak mungkin para artis itu pada bundir dan depresi,1857051102723616940,,,in,heaven,0,0,0,https://x.com/dakochi95/status/1857051102723616940,1469861708290166785,dakochi95
1856291552768778501,Thu Nov 14 13:14:21 +0000 2024,0,@ChilAel_ udah ga depresi lagi.,1857049430270038373,,ChilAel_,in,"unlabeled, legal.",0,1,0,https://x.com/pingksan/status/1857049430270038373,1771932636732346368,pingksan
1857046328313889186,Thu Nov 14 13:13:50 +0000 2024,0,@wonuswancat @yangbikinkangen tapi harusnya dia ikut ngehapus juga gasih kalo sampe si cwo depresi gimana ,1857049300292825291,,wonuswancat,in,wherever u'r,0,1,0,https://x.com/mivko_/status/1857049300292825291,1801840552725647363,mivko_
1856976049856536648,Thu Nov 14 13:04:48 +0000 2024,0,@rvouyaa depresi kerjakan lupakan ciao FOKUS PANIT ,1857047029232328723,,rvouyaa,in,Heaven,0,1,0,https://x.com/elzaaffu/status/1857047029232328723,1175733144227418117,elzaaffu
1857046892770668575,Thu Nov 14 13:04:16 +0000 2024,0,Dia cerita depresi karena korban grooming tapi ngapa malah jadi groomer najis jijik bgtttttttttt,1857046892770668575,,,in,laut tengah,0,0,0,https://x.com/hyachienth/status/1857046892770668575,1435523855527804929,hyachienth
1857041397393637852,Thu Nov 14 13:02:35 +0000 2024,1,@ChandraLiv31677 Karena aku pernah komunikasi sama psikiater selama bergabung di komunitas Guru dan disitu ada seminar tentang psikologi. Kalo udah kena fase sebulan mereka itu ada 4 1 Minggu masa depresi 1 Minggu masa maniak (perasaan menggebu2) 1 Minggu masa normal 1 Minggu netral,1857046469687067079,,ChandraLiv31677,in,"Garut, Indonesia",0,1,0,https://x.com/PositifVibe0595/status/1857046469687067079,1813403757432246272,PositifVibe0595
1857006444085661711,Thu Nov 14 13:01:24 +0000 2024,0,@sabargakjuga_ Bisa gila stress depresi :),1857046174001181128,,sabargakjuga_,in,"Tangerang, Indonesia",0,0,0,https://x.com/aristamahr/status/1857046174001181128,2734530816,aristamahr
1857045438949363900,Thu Nov 14 12:58:29 +0000 2024,7,WEDRINK RASA COKLAT ENAK BANGET WEEE!!! https://t.co/PedYvCVpHa,1857045438949363900,https://pbs.twimg.com/media/GcWM-8zW4AAKlvz.jpg,,in, | ☕🎹 | ⭐💧 | 🎈🤖 | ,0,0,0,https://x.com/kudemana/status/1857045438949363900,1262553690293977088,kudemana
1855527113740452098,Thu Nov 14 12:55:15 +0000 2024,0,@tanyakanrl Poin yg gw dpt dr list: 1. Gaada service kendaraan bs boncos klo tiba2 mati 2. Gaada healing bkin depresi 3. Sandwich generation gaakan bisa tenang smpe mati juga 4. Gaada dana darurat gawat 5. Mkn sejuta sebln buat sendiri? Luar biasa Anjay️ gw aj mkn sndri sminggu 50rb,1857044624344326241,,tanyakanrl,in,World,0,0,0,https://x.com/Yoedhst_/status/1857044624344326241,1214229244290584578,Yoedhst_
1856207856019878029,Thu Nov 14 12:54:52 +0000 2024,0,@tanyarlfes Temenku pernah cerita: Mending jadi kek km ya gak punya ayah (konteks ayahku udah alm) daripada aku punya ayah tapi fatherless. It means se depresi itu dia dengan ayahnya sampe menghancurkan mental temenku. Dia bertahan hanya karena sayang ibunya,1857044527300649278,,tanyarlfes,in,,0,0,0,https://x.com/ayamayamku_/status/1857044527300649278,2395446763,ayamayamku_
1857003753905242369,Thu Nov 14 10:19:22 +0000 2024,0,@galuhsekarpd dan kudu juangkep isine ,1857005397283934437,,galuhsekarpd,in,caratland 💎,0,0,0,https://x.com/depres0t/status/1857005397283934437,4399128134,depres0t
1856498490899370122,Thu Nov 14 10:13:40 +0000 2024,0,@tang__kira Se setres2 nya org depresi ga gini juga deh ... Ini gila beneran,1857003962190246235,,tang__kira,in,anti war,0,0,0,https://x.com/nana4lifeu/status/1857003962190246235,1207247328601497600,nana4lifeu
1857002288264405178,Thu Nov 14 10:07:01 +0000 2024,0,ada yg bs bantu war gak sih? depresi bgt sumpah,1857002288264405178,,,in,,0,0,0,https://x.com/scllsta/status/1857002288264405178,793308408963174400,scllsta
1857001658770718894,Thu Nov 14 10:06:01 +0000 2024,0,@everywonoww loh mau nonton dua hari ya anda,1857002035947683862,,everywonoww,in,caratland 💎,0,1,0,https://x.com/depres0t/status/1857002035947683862,4399128134,depres0t
1857001319132745872,Thu Nov 14 10:03:10 +0000 2024,0,kalo ada day2 apa sbaiknya beli green ya,1857001319132745872,,,in,caratland 💎,0,0,0,https://x.com/depres0t/status/1857001319132745872,4399128134,depres0t
1857000932380172412,Thu Nov 14 10:01:38 +0000 2024,10,2 tahun depresi aokwowk,1857000932380172412,,,in,,0,4,0,https://x.com/PanitiaRumbIing/status/1857000932380172412,1775008756600053760,PanitiaRumbIing
1856999845044658605,Thu Nov 14 09:57:19 +0000 2024,0,cepet sih antriannya ga yg sampe depresi depresi amat,1856999845044658605,,,in,,0,1,0,https://x.com/villashortcakes/status/1856999845044658605,1834125908703412228,villashortcakes
